Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Cura_TestSuite_MakeAppointment_002,Chrome 120.0.0.0,,,17-01-2024 22:57:58,17-01-2024 22:58:18,20.714s,PASSED
,,,,,,,
Test Cases/MakeAppointment/TC_CURA MakeAppointmentvalidation 002,Chrome 120.0.0.0,,,17-01-2024 22:58:02,17-01-2024 22:58:18,16.400s,PASSED
Start listener action : beforeTestCase,Chrome 120.0.0.0,,,17-01-2024 22:58:02,17-01-2024 22:58:02,0.001s,PASSED
Start setup action : setupTestCase,Chrome 120.0.0.0,,,17-01-2024 22:58:02,17-01-2024 22:58:02,0.002s,PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,17-01-2024 22:58:02,17-01-2024 22:58:04,1.861s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 120.0.0.0,,,17-01-2024 22:58:04,17-01-2024 22:58:09,4.720s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage MakeAppointmentValidation OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 120.0.0.0,,,17-01-2024 22:58:09,17-01-2024 22:58:10,1.121s,PASSED
"setText(findTestObject(""Object Repository/Cura Pages/CuraPage MakeAppointmentValidation OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 120.0.0.0,,,17-01-2024 22:58:10,17-01-2024 22:58:11,0.828s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Cura Pages/CuraPage MakeAppointmentValidation OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 120.0.0.0,,,17-01-2024 22:58:11,17-01-2024 22:58:11,0.499s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage MakeAppointmentValidation OR/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,17-01-2024 22:58:11,17-01-2024 22:58:12,0.961s,PASSED
"verifyElementPresent(findTestObject(""Dropdown/select_Tokyo CURA Healthcare Center                            Hongkong CURA Healthcare Center                            Seoul CURA Healthcare Center""), 10)",Chrome 120.0.0.0,,,17-01-2024 22:58:12,17-01-2024 22:58:13,0.470s,PASSED
delay(2),Chrome 120.0.0.0,,,17-01-2024 22:58:13,17-01-2024 22:58:15,2.023s,PASSED
"verifyElementPresent(findTestObject(""radiobutton/input_Medicaid_programs""), 10)",Chrome 120.0.0.0,,,17-01-2024 22:58:15,17-01-2024 22:58:15,0.320s,PASSED
"isRadioButtonNotChecked = verifyElementNotChecked(findTestObject(""radiobutton/input_Medicaid_programs""), 10)",Chrome 120.0.0.0,,,17-01-2024 22:58:15,17-01-2024 22:58:15,0.305s,PASSED
if (isRadioButtonNotChecked),Chrome 120.0.0.0,,,17-01-2024 22:58:15,17-01-2024 22:58:17,1.320s,PASSED
closeBrowser(),Chrome 120.0.0.0,,,17-01-2024 22:58:17,17-01-2024 22:58:18,1.720s,PASSED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,17-01-2024 22:58:18,17-01-2024 22:58:18,0.003s,PASSED
Start listener action : afterTestCase,Chrome 120.0.0.0,,,17-01-2024 22:58:18,17-01-2024 22:58:18,0.001s,PASSED
