Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Cura_TestSuiteLogin_001,Chrome 120.0.0.0,,,17-01-2024 22:46:19,17-01-2024 22:49:13,2m - 54.509s,PASSED
,,,,,,,
Test Cases/Login/TC_CURA_Login_001,Chrome 120.0.0.0,,,17-01-2024 22:48:23,17-01-2024 22:49:13,50.181s,PASSED
Start listener action : beforeTestCase,Chrome 120.0.0.0,,,17-01-2024 22:48:23,17-01-2024 22:48:23,0.001s,PASSED
Start setup action : setupTestCase,Chrome 120.0.0.0,,,17-01-2024 22:48:23,17-01-2024 22:48:23,0.025s,PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,17-01-2024 22:48:24,17-01-2024 22:48:26,2.667s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 120.0.0.0,,,17-01-2024 22:48:26,17-01-2024 22:48:37,10.228s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,17-01-2024 22:48:37,17-01-2024 22:48:38,1.302s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/a_Login""))",Chrome 120.0.0.0,,,17-01-2024 22:48:38,17-01-2024 22:48:39,1.272s,PASSED
"setText(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 120.0.0.0,,,17-01-2024 22:48:39,17-01-2024 22:48:40,0.705s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 120.0.0.0,,,17-01-2024 22:48:40,17-01-2024 22:48:40,0.603s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,17-01-2024 22:48:40,17-01-2024 22:48:42,1.765s,PASSED
closeBrowser(),Chrome 120.0.0.0,,,17-01-2024 22:48:42,17-01-2024 22:49:13,31.109s,PASSED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,17-01-2024 22:49:13,17-01-2024 22:49:13,0.001s,PASSED
Start listener action : afterTestCase,Chrome 120.0.0.0,,,17-01-2024 22:49:13,17-01-2024 22:49:13,0.000s,PASSED
